"Date","Easting","Northing","Elevation","Longitude","Latitude"
2018-06-11,2590351.40182438,1169874.8058127,1338.6134,7.31252866,46.6800252
2018-06-12,2590351.39622958,1169874.80237664,1338.6177,7.31252859,46.68002517
2018-06-13,2590351.39600942,1169874.8047112,1338.61355,7.31252859,46.68002519
2018-06-14,2590351.38941207,1169874.79493666,1338.6062,7.3125285,46.6800251
2018-06-15,2590351.3878815,1169874.79449219,1338.6117,7.31252848,46.6800251
2018-06-16,2590351.38153854,1169874.79773003,1338.619,7.3125284,46.68002513
2018-06-17,2590351.38146257,1169874.79839901,1338.618,7.3125284,46.68002514
2018-06-18,2590351.37732472,1169874.79907233,1338.6129,7.31252834,46.68002514
2018-06-19,2590351.37832872,1169874.79795831,1338.6251,7.31252836,46.68002513
2018-06-20,2590351.37389058,1169874.79941067,1338.6171,7.3125283,46.68002515
2018-06-21,2590351.3697412,1169874.79463212,1338.6217,7.31252824,46.6800251
2018-06-22,2590351.36711042,1169874.79786178,1338.61565,7.31252821,46.68002513
2018-06-23,2590351.3637734,1169874.79230729,1338.6154,7.31252817,46.68002508
2018-06-24,2590351.36325224,1169874.79631331,1338.6161,7.31252816,46.68002512
2018-06-25,2590351.35558789,1169874.7908793,1338.60155,7.31252806,46.68002507
2018-06-26,2590351.35634668,1169874.78843344,1338.60615,7.31252807,46.68002505
2018-06-27,2590351.35206878,1169874.79155442,1338.6118,7.31252801,46.68002507
2018-06-28,2590351.34632277,1169874.78733728,1338.6197,7.31252794,46.68002504
2018-06-29,2590351.34762812,1169874.7888915,1338.6166,7.31252796,46.68002505
2018-06-30,2590351.34509788,1169874.78800874,1338.6101,7.31252792,46.68002504
2018-07-01,2590351.34319098,1169874.79106768,1338.6137,7.3125279,46.68002507
2018-07-02,2590351.33790214,1169874.78457113,1338.6149,7.31252783,46.68002501
2018-07-03,2590351.33741572,1169874.7897941,1338.59885,7.31252782,46.68002506
2018-07-04,2590351.33637932,1169874.78713466,1338.6126,7.31252781,46.68002503
2018-07-05,2590351.33477062,1169874.78746878,1338.6118,7.31252779,46.68002504
2018-07-06,2590351.33522743,1169874.78713609,1338.6151,7.31252779,46.68002503
2018-07-07,2590351.33384566,1169874.78168527,1338.611,7.31252778,46.68002499
2018-07-08,2590351.33299972,1169874.7817968,1338.608,7.31252776,46.68002499
2018-07-09,2590351.32872614,1169874.78558949,1338.6124,7.31252771,46.68002502
2018-07-10,2590351.32948872,1169874.78614148,1338.6138,7.31252772,46.68002502
2018-07-11,2590351.32241449,1169874.7873764,1338.60555,7.31252763,46.68002504
2018-07-12,2590351.32557589,1169874.78381286,1338.61255,7.31252767,46.680025
2018-07-13,2590351.32335619,1169874.77859356,1338.6135,7.31252764,46.68002496
2018-07-14,2590351.3216817,1169874.7836002,1338.6118,7.31252762,46.680025
2018-07-15,2590351.32068716,1169874.78371106,1338.6107,7.3125276,46.680025
2018-07-16,2590351.32327824,1169874.77736954,1338.60535,7.31252764,46.68002495
2018-07-17,2590351.32160159,1169874.77948283,1338.6058,7.31252761,46.68002497
2018-07-18,2590351.32044718,1169874.77904405,1338.613,7.3125276,46.68002496
2018-07-19,2590351.31536421,1169874.77715694,1338.61625,7.31252753,46.68002494
2018-07-20,2590351.31449136,1169874.77882996,1338.60765,7.31252752,46.68002496
2018-07-21,2590351.31654894,1169874.77593083,1338.6078,7.31252755,46.68002493
2018-07-22,2590351.31658801,1169874.77949094,1338.60635,7.31252755,46.68002497
2018-07-23,2590351.3116449,1169874.77416512,1338.6146,7.31252749,46.68002492
2018-07-24,2590351.31157091,1169874.77838932,1338.6087,7.31252748,46.68002496
2018-07-25,2590351.30928047,1169874.77650445,1338.6087,7.31252745,46.68002494
2018-07-26,2590351.30881258,1169874.77639266,1338.61115,7.31252745,46.68002494
2018-07-27,2590351.30429713,1169874.77339836,1338.6103,7.31252739,46.68002491
2018-07-28,2590351.29969958,1169874.77229519,1338.6142,7.31252733,46.6800249
2018-07-29,2590351.30245917,1169874.77240257,1338.607,7.31252737,46.6800249
2018-07-30,2590351.30066145,1169874.77262614,1338.6125,7.31252734,46.6800249
2018-07-31,2590351.29894178,1169874.77342006,1338.61495,7.31252732,46.68002491
2018-08-01,2590351.29748403,1169874.77280219,1338.61435,7.3125273,46.6800249
2018-08-02,2590351.29573384,1169874.77608198,1338.6162,7.31252728,46.68002493
2018-08-03,2590351.29113584,1169874.77353073,1338.6081,7.31252722,46.68002491
2018-08-04,2590351.28872208,1169874.77070193,1338.615,7.31252719,46.68002489
2018-08-05,2590351.28745795,1169874.77064771,1338.6123,7.31252717,46.68002489
2018-08-06,2590351.28691967,1169874.76809286,1338.6069,7.31252716,46.68002486
2018-08-07,2590351.28508613,1169874.76698504,1338.6068,7.31252714,46.68002485
2018-08-08,2590351.28400976,1169874.76332026,1338.6123,7.31252712,46.68002482
2018-08-10,2590351.28939779,1169874.76252728,1338.60895,7.31252719,46.68002481
2018-08-11,2590351.2887388,1169874.76264198,1338.6057,7.31252719,46.68002481
2018-08-12,2590351.28713966,1169874.76197746,1338.6091,7.31252716,46.68002481
2018-08-13,2590351.28630741,1169874.76408814,1338.6083,7.31252715,46.68002483
2018-08-14,2590351.28592126,1169874.76442561,1338.609,7.31252715,46.68002483
2018-08-15,2590351.28400058,1169874.7647588,1338.60795,7.31252712,46.68002483
2018-08-16,2590351.28637933,1169874.76419819,1338.60615,7.31252715,46.68002483
2018-08-17,2590351.28320127,1169874.76309452,1338.6087,7.31252711,46.68002482
2018-08-18,2590351.28085933,1169874.76298329,1338.6097,7.31252708,46.68002482
2018-08-19,2590351.28286211,1169874.76442623,1338.60545,7.31252711,46.68002483
2018-08-20,2590351.27811568,1169874.76215314,1338.6065,7.31252705,46.68002481
2018-08-21,2590351.28010108,1169874.76204464,1338.5974,7.31252707,46.68002481
2018-08-22,2590351.27688711,1169874.76110288,1338.6095,7.31252703,46.6800248
2018-08-23,2590351.27666082,1169874.76132348,1338.6026,7.31252703,46.6800248
2018-08-24,2590351.28239206,1169874.75908924,1338.6025,7.3125271,46.68002478
2018-08-25,2590351.2825431,1169874.75798253,1338.606,7.31252711,46.68002477
2018-08-26,2590351.27979549,1169874.76437932,1338.60835,7.31252707,46.68002483
2018-08-27,2590351.27718612,1169874.75777222,1338.6056,7.31252703,46.68002477
2018-08-28,2590351.27910221,1169874.75682092,1338.59945,7.31252706,46.68002476
2018-08-29,2590351.27726894,1169874.75798985,1338.6039,7.31252704,46.68002477
2018-08-30,2590351.27685038,1169874.76204941,1338.60255,7.31252703,46.68002481
2018-08-31,2590351.27213825,1169874.75855436,1338.6065,7.31252697,46.68002478
2018-09-01,2590351.27353129,1169874.76477745,1338.6042,7.31252699,46.68002483
2018-09-02,2590351.27236967,1169874.75516372,1338.6187,7.31252697,46.68002475
2018-09-03,2590351.26915597,1169874.75900461,1338.6101,7.31252693,46.68002478
2018-09-04,2590351.27060426,1169874.75644877,1338.6048,7.31252695,46.68002476
2018-09-05,2590351.27106566,1169874.75455335,1338.6046,7.31252696,46.68002474
2018-09-06,2590351.27616152,1169874.76166194,1338.60495,7.31252702,46.6800248
2018-09-07,2590351.27542477,1169874.75666056,1338.60185,7.31252701,46.68002476
2018-09-08,2590351.27358528,1169874.75544157,1338.6037,7.31252699,46.68002475
2018-09-09,2590351.27114082,1169874.75738773,1338.6048,7.31252696,46.68002477
2018-09-10,2590351.27045448,1169874.75699976,1338.5983,7.31252695,46.68002476
2018-09-11,2590351.26953672,1169874.75655373,1338.5983,7.31252694,46.68002476
2018-09-12,2590351.26962305,1169874.76339048,1338.6036,7.31252694,46.68002482
2018-09-13,2590351.26563506,1169874.7583417,1338.6011,7.31252688,46.68002477
2018-09-14,2590351.26877207,1169874.75700138,1338.6005,7.31252693,46.68002476
2018-09-15,2590351.26972466,1169874.75388995,1338.6016,7.31252694,46.68002473
2018-09-16,2590351.26845981,1169874.75433654,1338.6009,7.31252692,46.68002474
2018-09-17,2590351.26663564,1169874.75900336,1338.6008,7.3125269,46.68002478
2018-09-18,2590351.2664134,1169874.76206311,1338.5974,7.31252689,46.68002481
2018-09-19,2590351.26272965,1169874.75889728,1338.6013,7.31252685,46.68002478
2018-09-20,2590351.26281013,1169874.75868202,1338.6001,7.31252685,46.68002478
2018-09-21,2590351.26081095,1169874.75790906,1338.6009,7.31252682,46.68002477
2018-09-22,2590351.26158128,1169874.75779417,1338.5936,7.31252683,46.68002477
2018-09-23,2590351.25874536,1169874.75712928,1338.5979,7.31252679,46.68002476
2018-09-24,2590351.25882998,1169874.76040894,1338.5968,7.3125268,46.68002479
2018-09-25,2590351.26119062,1169874.75418256,1338.6063,7.31252683,46.68002474
2018-09-26,2590351.2579889,1169874.7598036,1338.5976,7.31252678,46.68002479
2018-09-27,2590351.25828486,1169874.7576871,1338.5985,7.31252679,46.68002477
2018-09-28,2590351.25476809,1169874.75813908,1338.596,7.31252674,46.68002477
2018-09-29,2590351.25599297,1169874.75691327,1338.593,7.31252676,46.68002476
2018-09-30,2590351.25308432,1169874.75747617,1338.59575,7.31252672,46.68002477
2018-10-01,2590351.25147617,1169874.75592071,1338.5918,7.3125267,46.68002475
2018-10-02,2590351.25434791,1169874.75758151,1338.59785,7.31252674,46.68002477
2018-10-03,2590351.25620395,1169874.74635071,1338.5963,7.31252676,46.68002467
2018-10-04,2590351.25245747,1169874.75102727,1338.5939,7.31252671,46.68002471
2018-10-05,2590351.2526906,1169874.75013149,1338.5966,7.31252671,46.6800247
2018-10-06,2590351.25361332,1169874.75024768,1338.595,7.31252673,46.6800247
2018-10-07,2590351.24834087,1169874.75470209,1338.5937,7.31252666,46.68002474
2018-10-08,2590351.2494797,1169874.75392188,1338.59695,7.31252667,46.68002473
2018-10-09,2590351.24990564,1169874.75436642,1338.59005,7.31252668,46.68002474
2018-10-10,2590351.24766092,1169874.7557078,1338.5878,7.31252665,46.68002475
2018-10-11,2590351.24719484,1169874.75981327,1338.5975,7.31252664,46.68002479
2018-10-12,2590351.24620471,1169874.75970861,1338.6054,7.31252663,46.68002479
2018-10-13,2590351.24596599,1169874.75515072,1338.6012,7.31252663,46.68002474
2018-10-14,2590351.24397745,1169874.75582169,1338.5981,7.3125266,46.68002475
2018-10-15,2590351.24229791,1169874.75793819,1338.5975,7.31252658,46.68002477
2018-10-16,2590351.24038993,1169874.75671512,1338.5956,7.31252655,46.68002476
2018-10-17,2590351.24061694,1169874.75737926,1338.589,7.31252656,46.68002476
2018-10-18,2590351.24030919,1169874.75749756,1338.59415,7.31252655,46.68002477
2018-10-19,2590351.23862191,1169874.75872256,1338.5997,7.31252653,46.68002478
2018-10-20,2590351.23624091,1169874.75233092,1338.5869,7.3125265,46.68002472
2018-10-21,2590351.23540659,1169874.75339444,1338.58985,7.31252649,46.68002473
2018-10-22,2590351.23394875,1169874.75272322,1338.5964,7.31252647,46.68002472
2018-10-23,2590351.22897892,1169874.75139437,1338.5941,7.3125264,46.68002471
2018-10-24,2590351.23005367,1169874.74961719,1338.5908,7.31252642,46.6800247
2018-10-25,2590351.2277398,1169874.74639646,1338.5908,7.31252639,46.68002467
2018-10-26,2590351.22866423,1169874.74911973,1338.5887,7.3125264,46.68002469
2018-10-27,2590351.23088987,1169874.75239629,1338.5912,7.31252643,46.68002472
2018-10-28,2590351.23249335,1169874.74961496,1338.59365,7.31252645,46.6800247
2018-10-29,2590351.23180439,1169874.74983841,1338.5882,7.31252644,46.6800247
2018-10-30,2590351.23425461,1169874.74760677,1338.5908,7.31252647,46.68002468
2018-10-31,2590351.22950503,1169874.74806049,1338.5906,7.31252641,46.68002468
2018-11-01,2590351.23027347,1169874.74795205,1338.587,7.31252642,46.68002468
2018-11-02,2590351.23157234,1169874.74939114,1338.589,7.31252644,46.68002469
2018-11-03,2590351.23042883,1169874.74983952,1338.5883,7.31252642,46.6800247
2018-11-04,2590351.23171861,1169874.74455824,1338.59375,7.31252644,46.68002465
2018-11-05,2590351.22900493,1169874.74650905,1338.5882,7.31252641,46.68002467
2018-11-06,2590351.23309318,1169874.74294336,1338.5866,7.31252646,46.68002464
2018-11-07,2590351.22912798,1169874.75106509,1338.5928,7.31252641,46.68002471
2018-11-08,2590351.22942699,1169874.74972551,1338.5902,7.31252641,46.6800247
2018-11-09,2590351.22667659,1169874.74817872,1338.5945,7.31252638,46.68002468
2018-11-10,2590351.22598367,1169874.74695651,1338.59675,7.31252637,46.68002467
2018-11-11,2590351.22607234,1169874.74784832,1338.5927,7.31252637,46.68002468
2018-11-12,2590351.22467471,1169874.74195711,1338.5875,7.31252635,46.68002463
2018-11-13,2590351.22376181,1169874.74506817,1338.5921,7.31252634,46.68002465
2018-11-14,2590351.22407056,1169874.74584832,1338.6006,7.31252634,46.68002466
2018-11-15,2590351.22361114,1169874.74684993,1338.5984,7.31252634,46.68002467
2018-11-16,2590351.22338034,1169874.74562933,1338.5914,7.31252633,46.68002466
2018-11-17,2590351.22062291,1169874.74485303,1338.5904,7.3125263,46.68002465
2019-01-01,2590351.19603062,1169874.72532831,1338.5877,7.31252597,46.68002448
2019-01-18,2590351.1902089,1169874.71456022,1338.5739,7.3125259,46.68002438
2019-01-21,2590351.18576158,1169874.71511767,1338.5705,7.31252584,46.68002438
2019-01-24,2590351.18446289,1169874.71634236,1338.56995,7.31252582,46.68002439
2019-01-26,2590351.18412373,1169874.71656785,1338.5745,7.31252582,46.6800244
2019-01-28,2590351.18002062,1169874.70734543,1338.5807,7.31252577,46.68002431
2019-01-30,2590351.17730838,1169874.71502045,1338.57585,7.31252573,46.68002438
2019-02-01,2590351.17589483,1169874.71602175,1338.58025,7.31252571,46.68002439
2019-02-03,2590347.14609332,1169876.83247734,1339.90655,7.31247298,46.68004337
2019-02-05,2590351.15233779,1169874.72017385,1338.5654,7.3125254,46.68002443
2019-02-07,2590351.14795293,1169874.70973188,1338.58355,7.31252535,46.68002433
2019-02-09,2590351.15867931,1169874.70994913,1338.5935,7.31252549,46.68002434
2019-02-13,2590351.15078705,1169874.70806053,1338.57,7.31252538,46.68002432
2019-02-15,2590351.15687339,1169874.70904789,1338.5813,7.31252546,46.68002433
2019-02-17,2590351.15759727,1169874.70737946,1338.5745,7.31252547,46.68002431
2019-02-19,2590351.1533081,1169874.7076124,1338.5844,7.31252542,46.68002432
2019-02-21,2590351.15231365,1169874.70538981,1338.5714,7.3125254,46.6800243
2019-02-25,2590351.14872704,1169874.71106482,1338.5859,7.31252536,46.68002435
2019-02-27,2590351.14404226,1169874.69873457,1338.5776,7.3125253,46.68002424
2019-03-01,2590351.14358977,1169874.70429116,1338.5733,7.31252529,46.68002429
2019-03-03,2590351.13899583,1169874.69996075,1338.5742,7.31252523,46.68002425
2019-03-05,2590351.13434546,1169874.70708086,1338.5755,7.31252517,46.68002431
2019-03-07,2590352.34081253,1169876.01878913,1340.2697,7.31254091,46.68003613
2019-03-09,2590351.13165481,1169874.70280895,1338.5779,7.31252513,46.68002427
2019-03-11,2590351.12709939,1169874.70465194,1338.5796,7.31252507,46.68002429
2019-03-13,2590351.12247106,1169874.70310255,1338.5916,7.31252501,46.68002428
2019-03-15,2590351.12683755,1169874.70431546,1338.5778,7.31252507,46.68002429
2019-03-17,2590351.12239329,1169874.70521608,1338.5776,7.31252501,46.68002429
2019-03-19,2590351.11841647,1169874.70199857,1338.5704,7.31252496,46.68002427
2019-03-21,2590351.11687537,1169874.69633106,1338.5779,7.31252494,46.68002421
2019-03-23,2590351.10918285,1169874.69623254,1338.5636,7.31252484,46.68002421
2019-03-27,2590351.10347383,1169874.68645627,1338.56445,7.31252477,46.68002413
2019-03-29,2590351.10279154,1169874.6934633,1338.5589,7.31252476,46.68002419
2019-03-31,2590351.09934606,1169874.6940231,1338.5508,7.31252471,46.68002419
2019-04-02,2590351.09988199,1169874.69213376,1338.5592,7.31252472,46.68002418
2019-04-04,2590351.09299841,1169874.69614326,1338.55505,7.31252463,46.68002421
2019-04-06,2590351.09521757,1169874.69314158,1338.5613,7.31252466,46.68002419
2019-04-08,2590351.09330536,1169874.69381211,1338.562,7.31252463,46.68002419
2019-04-10,2590351.0944476,1169874.69036662,1338.5725,7.31252465,46.68002416
2019-04-12,2590351.09466939,1169874.68991986,1338.5754,7.31252465,46.68002416
2019-04-14,2590351.09620121,1169874.68647518,1338.566,7.31252467,46.68002413
2019-04-16,2590351.09138143,1169874.68680458,1338.5636,7.31252461,46.68002413
2019-04-18,2590351.08556719,1169874.6844846,1338.5658,7.31252453,46.68002411
2019-04-20,2590351.08541381,1169874.68659837,1338.5669,7.31252453,46.68002413
2019-04-22,2590351.07977374,1169874.67916001,1338.5573,7.31252446,46.68002406
2019-04-24,2590351.08308896,1169874.67065148,1338.54795,7.3125245,46.68002398
2019-04-26,2590351.0835016,1169874.68738013,1338.572,7.3125245,46.68002413
2019-04-28,2590351.08276349,1169874.68182354,1338.56655,7.3125245,46.68002408
2019-04-30,2590351.08181081,1169874.68749601,1338.5744,7.31252448,46.68002413
2019-05-04,2590351.08104462,1169874.68082316,1338.5627,7.31252447,46.68002407
2019-05-06,2590351.07660091,1169874.67994499,1338.567,7.31252442,46.68002407
2019-05-08,2590351.07629487,1169874.67782997,1338.5702,7.31252441,46.68002405
2019-05-10,2590351.07232949,1169874.6806167,1338.56845,7.31252436,46.68002407
2019-05-12,2590351.0750635,1169874.67360899,1338.5659,7.31252439,46.68002401
2019-05-14,2590351.06974694,1169874.67617649,1338.57195,7.31252433,46.68002403
2019-05-16,2590351.07171074,1169874.68039896,1338.5674,7.31252435,46.68002407
2019-05-18,2590351.07545433,1169874.67594324,1338.5545,7.3125244,46.68002403
2019-05-20,2590351.07624733,1169874.67416662,1338.55905,7.31252441,46.68002401
2019-05-24,2590351.07165122,1169874.66895264,1338.568,7.31252435,46.68002397
2019-05-26,2590351.06855148,1169874.67139707,1338.567,7.31252431,46.68002399
2019-05-28,2590351.07139371,1169874.6756157,1338.5583,7.31252435,46.68002403
2019-06-01,2590351.06518665,1169874.66962274,1338.5633,7.31252427,46.68002397
2019-06-05,2590351.06442659,1169874.67273714,1338.5699,7.31252426,46.680024
2019-06-07,2590351.06074771,1169874.66968514,1338.5527,7.31252421,46.68002397
2019-06-09,2590351.06526478,1169874.67173292,1338.5535,7.31252427,46.68002399
2019-06-11,2590351.06442227,1169874.66984644,1338.5512,7.31252426,46.68002397
2019-06-13,2590351.06180867,1169874.66740933,1338.5466,7.31252422,46.68002395
2019-06-15,2590351.05959429,1169874.66496249,1338.55645,7.31252419,46.68002393
2019-06-17,2590351.06005795,1169874.66713023,1338.5554,7.3125242,46.68002395
2019-06-19,2590351.05730205,1169874.66657862,1338.5522,7.31252416,46.68002395
2019-06-21,2590351.06116167,1169874.66379331,1338.55415,7.31252421,46.68002392
2019-06-23,2590351.0606612,1169874.66206899,1338.5659,7.31252421,46.6800239
2019-06-25,2590351.0576737,1169874.65985236,1338.5553,7.31252417,46.68002388
2019-06-27,2590351.04980882,1169874.6699886,1338.5643,7.31252406,46.68002398
2019-06-29,2590351.04277384,1169874.67199332,1338.565,7.31252397,46.68002399
2019-07-01,2590351.05030109,1169874.66730864,1338.56355,7.31252407,46.68002395
2019-07-03,2590358.35872685,1169875.82283654,1335.6642,7.31261957,46.68003445
2019-07-05,2590351.04038545,1169874.66232679,1338.5687,7.31252394,46.68002391
2019-07-07,2590351.04183752,1169874.66110098,1338.5648,7.31252396,46.6800239
2019-07-09,2590351.04069618,1169874.66577109,1338.57445,7.31252395,46.68002394
2019-07-11,2590350.2776131,1169873.0795457,1336.7272,7.31251401,46.68000966
2019-07-13,2590351.03870367,1169874.66322021,1338.5774,7.31252392,46.68002391
2019-07-15,2590351.04093237,1169874.66910646,1338.5755,7.31252395,46.68002397
2019-07-17,2590351.03839502,1169874.6642196,1338.5678,7.31252392,46.68002392
2019-07-19,2590351.03380611,1169874.662448,1338.56425,7.31252386,46.68002391
2019-07-21,2590351.03235116,1169874.6608934,1338.564,7.31252384,46.68002389
2019-07-23,2590351.2972195,1169873.89963877,1339.6112,7.31252732,46.68001705
2019-07-25,2590351.02448105,1169874.66101957,1338.5578,7.31252373,46.68002389
2019-07-27,2590351.02784552,1169874.66178918,1338.554,7.31252378,46.6800239
2019-07-29,2590351.03372186,1169874.65855692,1338.5516,7.31252386,46.68002387
2019-07-31,2590351.03027818,1169874.65711832,1338.5602,7.31252381,46.68002386
2019-08-02,2590351.02966934,1169874.65945407,1338.5633,7.3125238,46.68002388
2019-08-04,2590351.02935501,1169874.65411553,1338.5679,7.3125238,46.68002383
2019-08-06,2590351.02316831,1169874.66090841,1338.5552,7.31252372,46.68002389
2019-08-08,2590351.02423333,1169874.6557971,1338.5477,7.31252373,46.68002385
2019-08-10,2590351.02768656,1169874.66245879,1338.5439,7.31252378,46.68002391
2019-08-12,2590351.02951974,1169874.66123447,1338.5464,7.3125238,46.6800239
2019-08-14,2590351.02546506,1169874.66134923,1338.5549,7.31252375,46.6800239
2019-08-16,2590351.02325689,1169874.66524613,1338.5714,7.31252372,46.68002393
2019-08-18,2590351.02087354,1169874.66135592,1338.5599,7.31252369,46.6800239
2019-08-20,2590351.02710075,1169874.65590002,1338.55635,7.31252377,46.68002385
2019-08-22,2590351.02423801,1169874.66201697,1338.5547,7.31252373,46.6800239
2019-08-24,2590351.02454063,1169874.65824016,1338.5581,7.31252374,46.68002387
2019-08-26,2590351.02101882,1169874.65713544,1338.55515,7.31252369,46.68002386
2019-08-28,2590351.0178062,1169874.65691577,1338.5571,7.31252365,46.68002386
2019-08-30,2590351.01961023,1169874.66047105,1338.5574,7.31252367,46.68002389
2019-09-01,2590351.01993561,1169874.65202302,1338.5492,7.31252367,46.68002381
2019-09-03,2590351.02243858,1169874.65813092,1338.55495,7.31252371,46.68002387
2019-09-05,2590351.02146689,1169874.64990614,1338.5561,7.3125237,46.68002379
2019-09-07,2590351.01888356,1169874.65891361,1338.55535,7.31252366,46.68002388
2019-09-09,2590351.01887869,1169874.65758091,1338.5466,7.31252366,46.68002386
2019-09-11,2590351.01948249,1169874.65257662,1338.5483,7.31252367,46.68002382
2019-09-13,2590351.01726946,1169874.65736112,1338.5488,7.31252364,46.68002386
2019-09-15,2590351.01467279,1169874.65691868,1338.549,7.31252361,46.68002386
2019-09-17,2590351.01535274,1169874.65325006,1338.5519,7.31252361,46.68002382
2019-09-19,2590351.01100211,1169874.65948432,1338.5479,7.31252356,46.68002388
2019-09-21,2590351.01175892,1169874.65692885,1338.5562,7.31252357,46.68002386
2019-09-23,2590351.01566599,1169874.65602892,1338.55635,7.31252362,46.68002385
2019-09-25,2590351.01451437,1169874.65358703,1338.5538,7.3125236,46.68002383
2019-09-27,2590351.01333215,1169874.65536861,1338.55445,7.31252359,46.68002384
2019-10-01,2590351.00716741,1169874.65604051,1338.5531,7.31252351,46.68002385
2019-10-12,2590351.01067255,1169874.64553254,1338.53575,7.31252355,46.68002376
2019-10-18,2590351.0068529,1169874.64681678,1338.5525,7.3125235,46.68002377
2019-10-22,2590351.00794008,1169874.65926608,1338.55215,7.31252352,46.68002388
2019-10-24,2590351.00777516,1169874.65237313,1338.5448,7.31252352,46.68002382
2019-10-26,2590351.00678323,1169874.65320992,1338.55075,7.3125235,46.68002382
2019-10-30,2590351.00769766,1169874.65092902,1338.5464,7.31252351,46.6800238
2019-11-01,2590351.00497993,1169874.65015278,1338.54405,7.31252348,46.6800238
2019-11-05,2590350.99985293,1169874.65004892,1338.5483,7.31252341,46.6800238
2019-11-09,2590350.9991999,1169874.64721975,1338.5397,7.3125234,46.68002377
2019-11-11,2590351.00003232,1169874.64332564,1338.5379,7.31252342,46.68002374
2019-11-13,2590350.99682556,1169874.64638874,1338.5365,7.31252337,46.68002376
2019-11-15,2590350.99804648,1169874.64438563,1338.5491,7.31252339,46.68002374
2019-11-19,2590350.99707157,1169874.6548926,1338.55075,7.31252338,46.68002384
2019-11-21,2590350.99142384,1169874.64050732,1338.5407,7.3125233,46.68002371
2019-11-23,2590350.99109324,1169874.64817744,1338.5443,7.3125233,46.68002378
2019-11-25,2590350.99144831,1169874.63300172,1338.5528,7.3125233,46.68002364
2019-11-27,2590350.98744954,1169874.64390274,1338.5417,7.31252325,46.68002374
2019-12-03,2590350.98565615,1169874.64701807,1338.54795,7.31252323,46.68002377
2019-12-05,2590350.98610728,1169874.64423909,1338.5524,7.31252323,46.68002374
2019-12-30,2590350.97123637,1169874.62530825,1338.5364,7.31252304,46.68002357
2019-12-31,2590350.97051115,1169874.62609051,1338.53855,7.31252303,46.68002358
2020-01-11,2590350.96605962,1169874.63943359,1338.5455,7.31252297,46.6800237
2020-01-12,2590350.96795905,1169874.63370442,1338.5424,7.312523,46.68002365
2020-01-14,2590350.9661688,1169874.63621237,1338.5514,7.31252297,46.68002367
2020-01-15,2590350.96734913,1169874.63409704,1338.54585,7.31252299,46.68002365
2020-01-16,2590350.96849768,1169874.63487291,1338.558,7.312523,46.68002366
2020-01-17,2590350.96857743,1169874.63654022,1338.55925,7.312523,46.68002367
2020-01-18,2590350.9639049,1169874.63326869,1338.5518,7.31252294,46.68002364
2020-01-19,2590350.96482294,1169874.63454673,1338.5531,7.31252296,46.68002366
2020-01-20,2590350.96360157,1169874.63543681,1338.5407,7.31252294,46.68002366
2020-01-21,2590350.96056545,1169874.62788293,1338.5482,7.3125229,46.6800236
2020-01-22,2590350.96452041,1169874.63543742,1338.5479,7.31252295,46.68002366
2020-01-23,2590350.96367664,1169874.63376447,1338.5478,7.31252294,46.68002365
2020-01-25,2590350.96259612,1169874.62826904,1338.53515,7.31252293,46.6800236
2020-01-26,2590350.96082954,1169874.62532424,1338.5476,7.3125229,46.68002357
2020-01-27,2590350.96144397,1169874.62532499,1338.5458,7.31252291,46.68002357
2020-01-30,2590350.95823144,1169874.62521903,1338.5556,7.31252287,46.68002357
2020-01-31,2590350.95432527,1169874.62266492,1338.5446,7.31252282,46.68002355
2020-02-01,2590350.95623443,1169874.62144086,1338.5371,7.31252284,46.68002354
2020-02-05,2590350.95539119,1169874.62110928,1338.5381,7.31252283,46.68002353
2020-02-06,2590350.95561856,1169874.6213303,1338.5318,7.31252284,46.68002354
2020-02-08,2590350.94997608,1169874.63062319,1338.54765,7.31252276,46.68002362
2020-02-09,2590350.94812858,1169874.62178855,1338.54455,7.31252274,46.68002354
2020-02-10,2590350.950623,1169874.62978758,1338.5457,7.31252277,46.68002361
2020-02-12,2590350.95034422,1169874.62256269,1338.5389,7.31252277,46.68002355
2020-02-13,2590350.94781236,1169874.61778711,1338.5442,7.31252273,46.68002351
2020-02-14,2590350.94919332,1169874.620453,1338.5425,7.31252275,46.68002353
2020-02-15,2590350.94754619,1169874.61600622,1338.5404,7.31252273,46.68002349
2020-02-17,2590350.94452935,1169874.62212837,1338.5368,7.31252269,46.68002354
2020-02-18,2590349.59199157,1169872.45878948,1343.4503,7.31250506,46.68000406
2020-02-19,2590350.94698191,1169874.62501517,1338.5523,7.31252272,46.68002357
2020-02-20,2590348.79101039,1169876.2154156,1338.12935,7.31249451,46.68003785
2020-02-21,2590350.94628981,1169874.6222352,1338.5465,7.31252271,46.68002354
2020-02-22,2590350.94200587,1169874.62257732,1338.5477,7.31252266,46.68002355
2020-02-23,2590350.94330942,1169874.62413086,1338.5467,7.31252267,46.68002356
2020-02-24,2590350.94514495,1169874.62346076,1338.5428,7.3125227,46.68002356
2020-02-25,2590350.94583003,1169874.62168135,1338.5437,7.31252271,46.68002354
2020-02-26,2590350.94529563,1169874.62346255,1338.5475,7.3125227,46.68002356
2020-02-27,2590350.94093418,1169874.62135585,1338.5412,7.31252264,46.68002354
2020-02-28,2590350.94024163,1169874.62157818,1338.5364,7.31252263,46.68002354
2020-03-01,2590350.94329852,1169874.61801589,1338.5358,7.31252267,46.68002351
